stop_id,name,degree,in_degree,out_degree,pagerank,betweenness
9642,The Queensway at Ellis Ave East Side,2,1,1,0.0001195410794896275,0.00338720517625239
9643,1801 O'Connor Dr,2,1,1,0.00010114927811104892,0.005790249989978829
9644,Steeles Ave West at Turbine Dr West Side,2,1,1,9.599975001630399e-05,0.008340365248776984
9645,Gerrard St East at River St,2,1,1,0.00011062853171393727,0.002969339251552648
9646,1 and 3 Concorde Pl North Side,3,2,1,0.00021216674459175033,0.007033177371331348
9647,Don Mills Rd at St Dennis Dr - Ontario Science Centre,4,1,3,0.000181642271593872,0.04343380315119946
9648,180 Yorkland Blvd,2,1,1,8.121996292980352e-05,0.007532916360542902
9649,Lawrence Ave East at Orton Park Rd,4,2,2,0.00013076455949534484,0.006256504346675312
9650,The East Mall at North Queen St South Side,2,1,1,5.017903920324159e-05,0.000681441166234871
9651,Bathurst St at Prince Charles Dr South Side,2,1,1,0.00010158252361633165,0.005907592513823905
9652,Markham Rd at Markanna Dr,2,1,1,0.00011235267729876335,0.0
9653,Caledonia Rd at Kitchener Ave,2,1,1,0.00011062853171393727,0.00020097830710336028
9654,Tapscott Rd at Washburn Way,2,1,1,0.00012855691063756353,0.0076331743720620794
9656,Markham Rd at Kingston Rd North Side,3,1,2,0.00010717372580971548,0.02654264725420617
9657,120 Bermondsey Rd,2,1,1,9.875939795295254e-05,0.0033036119381823336
9659,Lawrence Ave West at Brookhaven Dr,2,1,1,0.00012847070008965974,0.00010045976372718548
9660,Rogers Rd at Old Weston Rd East Side,2,1,1,6.478611952458432e-05,0.008972856754373176
9663,Bathurst St at Lawrence Ave West South Side,2,1,1,0.00010507718611876184,0.005606125053168864
9664,Sentinel Rd at Fredrick Mowat Lane South Side,3,1,2,0.00014795570144769557,0.0004940653420023901
9665,Dynamic Dr at Nashdene Rd North Side,0,0,0,1.6598932385570904e-05,0.0
9667,Ironside Cres at Tapscott Rd,2,1,1,5.773580682555068e-05,0.0003014674606550404
9668,Oakwood Ave at Burlington Cres North Side,3,2,1,0.0002458763403485977,0.007547289857642117
9669,Mortimer Ave at Logan Ave,2,1,1,5.637026362386376e-05,0.0033320272878971306
9670,Brimley Rd at Dorcot Ave,2,1,1,9.484773067205087e-05,0.0005024457677584007
9671,Kingston Rd at Brookside Dr,2,1,1,0.0001151522870382123,0.005571033602722246
9673,Bayview Ave at Steeles Ave East South Side,2,1,1,0.00010792358499085979,0.0038121274171794743
9674,Old Dundas St at Varsity Rd West Side,2,1,1,6.632413619832005e-05,0.0015001772295477102
9676,Opposite 2265 Jane St,3,1,2,0.00014460686293882294,0.001114951084644832
9677,Castlemore Ave at Ridgecrest Rd West Side,2,1,1,0.00011062853171393727,0.007319225861335602
9678,Bathurst St at Ava Rd,2,1,1,0.00011089469008329118,0.0005811356869417269
9680,Neilson Rd at Milner Ave North Side,2,1,1,0.00010135417001125039,0.0023112126310658857
9681,Bayview Ave at Hollywood Ave,2,1,1,0.00011062853171393727,0.006923649510846449
9682,Maple Leaf Dr at Opp Roadway to 290-300 Queens Dr Apartments,2,1,1,0.00011062853171393727,0.0065317949808592094
9683,Warden Ave at Lawrence Ave East,4,2,2,0.00011804244234093526,0.0024762512406068344
9684,Lawrence Ave West at Greer Rd,2,1,1,0.0001047848070326672,0.009014634096939497
9685,Cosburn Ave at Todmorden Lane,2,1,1,7.965983344787784e-05,0.006090607340341497
9686,Underwood Ave at Varsity Rd,2,1,1,9.419372068422674e-05,0.0007967531546859493
9687,Rogers Rd at Prospect Cemetery,2,1,1,8.679389866222411e-05,0.008570900140166456
9688,Albion Rd at Silverstone Dr,2,1,1,0.00011062853171393727,0.005718843045512548
9689,Nashdene Rd at Markham Rd West Side,0,0,0,1.6598932385570904e-05,0.0
9690,Markham Rd at Painted Post Dr,4,2,2,0.0001368270531386596,0.011823328725365092
9691,Kipling Ave at Kingsview Blvd,2,1,1,0.00010525280412899282,0.00212994784167435
9693,Trethewey Dr at Greentree Crt,2,1,1,6.517731772145269e-05,0.0008039132284134411
9694,Neilson Rd at Ellesmere Rd North Side,3,2,1,8.64709110397572e-05,0.0028136583988242845
9695,Birchmount Rd at Silver Springs Blvd,2,1,1,0.00011062853171393727,0.013307103360272224
9696,Victoria Park Ave at St Clair Ave East,4,2,2,0.00011569307361385968,0.031649923410743734
9698,Annette St at Durie St,2,1,1,7.242628385970849e-05,0.011549279061022447
9699,Weston Rd at Dennis Ave,3,1,2,0.00011775964206930286,0.0024747902025484157
9700,Queen St West at John St,2,1,1,0.00010372619824541396,0.0019508985888324927
9701,Lawson Rd at Cedarview Dr,2,1,1,9.651354598830034e-05,0.0009054657592513824
9705,Dundas St West at Shaw St,2,1,1,0.00011147428521263329,0.008549089208914815
9706,Finch Ave East at Brimley Rd,4,2,2,0.00018450434811517768,0.012583723238338299
9707,Jane St at Downsview Ave North Side,2,1,1,9.721365266239683e-05,0.0
9708,Elm St at University Ave East Side,2,1,1,4.578802337807288e-05,0.0003014674606550404
9709,Wintermute Blvd at Birchmount Rd West Side,2,1,1,2.3564087891375818e-05,0.0002649936197362824
9710,900 York Mills Rd,2,1,1,0.0001312433803216541,0.0002004466184602297
9712,Cummer Ave at Willowdale Ave,2,1,1,0.00011062853171393727,0.004972972493974197
9713,Leslie St at Old Cummer Ave North Side,2,1,1,0.00011214247277045971,0.0010075499787324544
9714,Keele St at Donald Ave,3,1,2,0.00010578764950035596,0.017855132828511523
9715,Bathurst St at Tichester Rd,2,1,1,0.000111128380472204,0.0009830923011484474
9717,Old Leslie St at 1200 Sheppard Ave East,2,1,1,0.00011062853171393727,0.0012830798950801078
9718,Warden Ave at Castille Ave,2,1,1,0.00010912753193293941,0.00010048915355168014
9719,Brown's Line at Valermo Dr,2,1,1,0.00010010030398044248,0.00731308107743667
9720,Neilson Rd at Oakmeadow Blvd (South),2,1,1,0.0001054852290657434,0.007912811924003971
9721,Carlaw Ave at Gerrard St East North Side,2,1,1,0.00011298934186852128,0.014251510824352168
9722,Islington Ave at Athol Ave,2,1,1,0.00017181005635846862,0.014208498779511114
9723,Eglinton Ave West at Gabian Way,2,1,1,7.430191443820772e-05,0.02327137108893647
9724,Maple Leaf Dr at Venice Dr,2,1,1,0.00014648545025063158,0.006035197788175245
9725,6793-6823 Steeles Ave West,2,1,1,9.946217332393637e-05,0.0008226995604707218
9726,Bay St at Adelaide St West,2,1,1,0.00011062853171393727,0.008110848605896967
9727,St Regis Cres North at Ceramic Rd,2,1,1,5.745316827185667e-05,0.0020974737193899255
9728,Dufferin St at Gerry Fitzgerald Dr,2,1,1,0.00011885015750064346,0.003257360933881564
9729,Dixon Rd at Martin Grove Rd,4,2,2,0.00011638242397158817,0.013241562082921586
9730,The East Mall at Evans Ave North Side,2,1,1,5.828539553247299e-05,0.0009003973504271677
9731,Spadina Rd at Elderwood Dr,2,1,1,7.24142195886094e-05,0.008132447871859587
9732,130 Milner Ave,2,1,1,0.0001032236392523298,0.005321990642279882
9733,Cactus Ave at Drewry Ave,2,1,1,0.00011062853171393727,0.0015009570395576352
9734,Bannatyne Dr at Leslie St West Side,2,1,1,5.023595889861514e-05,0.0016992769034453424
9735,Danforth Rd at Barrymore Rd,2,1,1,0.00010658204414798429,0.000800191407911527
9737,Ameer Ave at Baycrest Ave,2,1,1,0.0001327328568625417,0.0016078264568268822
9738,58 Lawson Rd,2,1,1,0.00010229102608731798,0.000603998298596342
9739,Jane St at Haney Ave,2,1,1,7.73379881564506e-05,0.0
9740,Finch Ave West at Jayzel Dr,2,1,1,0.0001561871955823217,0.010304344839904177
9741,The West Mall at Leavenworth Cres,2,1,1,8.905657420925619e-05,0.0030055430687711397
9742,Finch Ave East at Dudley Ave,2,1,1,9.701450378802356e-05,0.0006300510421097406
9744,Kipling Ave at Prince George Dr,2,1,1,0.00010028902198074019,0.0049372607401105915
9747,Meadowvale Rd at Kingston Rd North Side,2,1,1,9.546046753225167e-05,0.0010869488161066212
9749,250 Carlaw Ave,2,1,1,0.00012232239776478924,0.025402442369441863
9750,Neilson Rd at Livonia Pl,2,1,1,9.193601414620743e-05,0.002713169245272605
9751,Islington Ave at Hilldowntree Rd,2,1,1,0.00011291118356434443,0.0
9753,Brown's Line at Rimilton Ave,2,1,1,0.00010174301194554485,0.00021817601794207493
9754,Underpass Gate at Roywood Dr,2,1,1,0.00010140905397202363,0.0059644831986388775
9756,Lawrence Ave East at Overture Rd,2,1,1,9.52177617330398e-05,0.0
9757,McCowan Rd at Hollyhedge Dr (North),2,1,1,0.00010995485469696766,0.005635367928541047
9758,Royalcrest Rd at Highway 27,2,1,1,5.712518178778751e-05,0.0009976605699702256
9759,Driftwood Ave at Grandravine Dr,2,1,1,0.00011058148285860467,0.005232879625691195
9760,Martin Grove Rd at Garfella Dr,2,1,1,0.00015519501856468647,0.0044890197305288955
9761,College St at Euclid Ave,2,1,1,0.00010325255403118982,0.004878633169034571
9762,Culford Rd at Valencia Cres,2,1,1,0.00010804116109505791,0.002496278179498086
9764,Sheppard Ave East at Hawksbury Dr,2,1,1,0.00010720467610406166,0.009918862414170263
9765,Kipling Ave at Stevenson Rd,3,1,2,7.572320485602446e-05,0.0019697561108215026
9767,Dufferin St at Sylvan Ave North Side,2,1,1,0.00012667836280630973,0.010269441010742586
9769,Kipling Ave at Goswell Rd,2,1,1,0.00015735256321970886,0.012004651119782517
9770,Prince Edward Dr South at Sunnylea Ave West,2,1,1,0.00011535663958416183,0.01200163732836
9771,Evans Ave at Gair Dr,3,2,1,0.00019425476933995127,0.012778390438428721
9772,Rexdale Blvd at Humberwood Blvd,3,2,1,0.00012984048226093512,0.0016617983925280022
9773,Townsend Rd at Steeles Ave East South Side,3,2,1,0.00015144094489217275,0.04827401469824899
9774,Bathurst St at Bainbridge Ave,2,1,1,0.00011506024606223019,0.009509251382390473
9775,Barmac Dr at Ormont Dr,2,1,1,9.86742829947956e-05,0.0004382177796682263
9776,Wellesley St East at Jarvis St,2,1,1,0.00014027630802436228,0.0024149677948593303
9777,The Links Rd at Tournament Dr,2,1,1,0.00011062853171393727,0.0003014674606550404
9778,Lawrence Ave East at Ronan Ave,2,1,1,0.00014399283135160045,0.007321791892001377
9779,The West Mall at Civic Centre Crt,2,1,1,0.0001242419440494495,0.004053503313620834
9780,Kendal Ave at Davenport Rd South Side,2,1,1,0.00010346909529546197,0.006852775786527381
9782,Culford Rd at Maple Leaf Dr,2,1,1,0.00010875144056048165,0.0022952998723947257
9783,Leslie St at Sheppard Ave East North Side,2,1,1,0.00011327265651411161,0.0019119523606975755
9784,Milner Ave at Shadowood Crt,2,1,1,9.702167081391359e-05,0.0010197788175244577
9785,Markham Rd at Denison St,2,1,1,0.00011062853171393727,0.004831454700127606
9786,Steeles Ave West at Dufferin St East Side,3,2,1,0.0001784018464382992,0.02843594121239141
9787,Sherbourne St at Front St East,2,1,1,0.00011062853171393727,0.0005024457677584007
9788,Barmac Dr at Steeles Ave West South Side,2,1,1,9.584681550882637e-05,0.0006391960867715866
9789,Milner Ave at Mid-Dominion Acres,2,1,1,0.0001019452205166676,0.005422479795831561
9790,Bloor St West at Shaver Ave North,2,1,1,0.0001064947425863266,0.003551682065351609
9791,Sherbourne St at Wellesley St East,2,1,1,0.00011062853171393727,0.001406848149723522
9792,Lawrence Ave East at Burnview Cres East Side,2,1,1,0.00011583966604628801,0.00040142492556358996
9793,Dundas St West at Dufferin St,2,1,1,0.00011062853171393727,0.0030765430498942556
9794,Graydon Hall Dr at Graydon Hall Pl East Side,2,1,1,9.307791032942556e-05,0.006366439812845598
9795,2036 Pharmacy Ave,2,1,1,0.00011062853171393727,0.00010048915355168014
9796,Calvington Dr at Renshaw St,2,1,1,9.2652296816353e-05,0.00948745214802212
9797,Sheppard Ave East at Shorting Rd,4,2,2,0.00012939176126548833,0.006691214239704244
9798,Bayview Ave at Foxwarren Dr,2,1,1,0.00010348408865935808,0.004359281005043447
9799,Glencairn Ave at Dalemount Ave,2,1,1,7.505694377044757e-05,0.004036920952063445
9800,Huntingwood Dr at Kilkenny Dr East Side,2,1,1,8.266361827867719e-05,0.001937048064653339
9801,Kipling Ave at Learmont Dr,2,1,1,0.0001388198425220818,0.00010048915355168014
9802,McNicoll Ave at Victoria Park Ave West Side,2,1,1,0.00010977534746135203,0.0023566186241002255
9803,900 The East Mall,2,1,1,0.00011452284222719352,0.00547426626967248
9804,Danforth Ave at Donlands Ave,2,1,1,9.658246351007335e-05,0.009401130644615823
9805,Lake Shore Blvd West at First St,2,1,1,0.00011035708916905143,0.004702193888093505
9806,Gordon Baker Rd at Victoria Park Ave West Side,2,1,1,2.1778970699602865e-05,0.0023287962569119524
9807,Keele St at Sheppard Ave West South Side,5,3,2,0.00017023932231723517,0.013817380831148768
9808,Bloor St West at The West Mall,3,1,2,0.00010749965218330836,0.0032502146046965684
9809,Mt Pleasant Rd at Merton St,2,1,1,8.757266398147997e-05,0.0012669342832837091
9810,Finch Ave West at Chesswood Dr,2,1,1,0.00016427347002564223,0.008376169715014887
9811,Pharmacy Ave at Christina Cres (South),2,1,1,0.00010946764744988705,0.006831667375584858
9812,Jane St at William Cragg Dr,2,1,1,0.00010900219982103621,0.0
9813,4150 Midland Ave,2,1,1,0.00010724679673578856,0.005953467810540471
9814,Mt Pleasant Rd at Glengowan Rd,2,1,1,0.00011062853171393727,0.0005024457677584007
9815,Glencairn Ave at Dufferin St,2,1,1,9.907357760731417e-05,0.0033507824782359943
9817,McCowan Rd at South Unionville Ave,2,1,1,0.00011062853171393727,0.009947894512973203
9819,Barkdene Hills at Larwood Blvd,3,1,2,7.970827453288861e-05,0.00036511059123777123
9822,Finch Ave West at Weston Rd,4,2,2,9.713505908607906e-05,0.00864848311868197
9823,Hullmar Dr at Wheelwright Cres (East),2,1,1,6.161149189303132e-05,0.0009001488728200766
9824,Dundas St West at Chestnut St,2,1,1,0.00011062853171393727,0.012383627703172577
9825,Victoria Park Ave at Surrey Ave North Side,2,1,1,0.00011097744466446376,0.00010048915355168014
9826,St Clair Ave West at Russell Hill Rd West Side,3,2,1,0.00012440071482617442,0.00018742024670353043
9827,46 Norelco Dr,2,1,1,9.792557517228665e-05,0.005232347937048066
9828,Lake Shore Blvd West at Twenty Ninth St,2,1,1,0.0001356974391005971,0.006211541188146888
9829,Midland Ave at Finch Ave East,2,1,1,0.00011062853171393727,0.0056295193534666105
9831,Lake Shore Blvd West at Symons St,2,1,1,0.00012876568570084347,0.005931518502764781
9833,Yonge St at Rowanwood Ave,2,1,1,0.00011062853171393727,0.006120267971076139
9834,Islington Ave at Saybrook Ave,2,1,1,0.00014318241792827472,0.013806542165304393
9836,Davenport Rd at Laughton Ave,2,1,1,0.00013503750527973742,0.011504010823289855
9837,Avenue Rd at Melrose Ave,2,1,1,0.00011062853171393727,0.0012058698426201616
9838,Princess Margaret Blvd at Martin Grove Rd,2,1,1,0.00010490014806951883,0.007586862038829749
9839,Steeles Ave West at Thurman Rd,3,1,2,0.0001283498936842914,0.024086399989235348
9840,Midland Ave at Safari St,2,1,1,5.7317380721635926e-05,0.0022805898199347798
9841,Maybrook Dr at Newmill Gate,0,0,0,1.6598932385570904e-05,0.0
9842,Dufferin St at Holmesdale Rd,2,1,1,0.00010225231935066025,0.00010048915355168014
9843,Barber Greene Rd at Overland Dr,2,1,1,6.588102031848526e-05,0.004136285609328995
9844,Coxwell Ave at Memorial Park Ave South Side,3,2,1,0.00011306794249346018,0.00564248242895627
9845,Senlac Rd at Sheppard Ave West North Side,2,1,1,5.7844311818794835e-05,0.004113675031901319
9846,Wellesley St West at Bay St,2,1,1,7.439283066271429e-05,0.003881400819512261
9847,50 Claireport Cres,2,1,1,0.00011062853171393727,0.006723734581029349
9848,Danforth Ave at Caithness Ave,2,1,1,9.986286355289514e-05,0.008617463983372969
9849,Lawrence Ave West at Dufferin St,4,2,2,0.00015313184947086454,0.025200603146405313
9850,Warden Ave at Marble Arch Cres,2,1,1,0.00010835502253427027,0.00010048915355168014
9851,Weston Rd at Flindon Rd,2,1,1,0.00011830441079791032,0.0030619698218359694
9852,Humberline Dr at Finch Ave West,2,1,1,5.660939306946409e-05,0.0018991918332624416
9853,Warden Ave at Danforth Rd,2,1,1,0.00014666611453069238,0.011459494576386325
9854,Steeles Ave West at Walkway to Plunkett Rd,2,1,1,0.0001417645323531334,0.004494899050834218
9855,3160 Steeles Ave East,2,1,1,0.00013022235519697422,0.0
9857,Mill St at Trinity St,3,1,2,0.00014655486978669245,0.003743735320770071
9858,Wellesley St East at Sherbourne St,2,1,1,0.00013574246067655132,0.0023144786413076502
9859,Steeles Ave East at Warden Ave,5,2,3,0.0002197479547950172,0.02921628389628709
9860,Scarborough Golf Club Rd at Chandler Dr South Side,2,1,1,9.762027084385803e-05,0.0038545855109019724
9861,Kingston Rd at Neilson Ave,4,2,2,0.0001438765352714956,0.002258563863944553
9862,The Westway at Brampton Rd,2,1,1,0.00011581309818805066,0.0009044023819651212
9863,Rathburn Rd at The West Mall,2,1,1,0.00011062853171393727,0.008096385133677313
9864,Runnymede Rd at Deforest Rd,2,1,1,0.00011062853171393727,0.010166418545299873
9865,Danforth Rd at Savarin St,2,1,1,0.00010605058172061908,0.005237664823479371
9866,Pharmacy Ave at Chester Le Blvd (North),2,1,1,0.00011062853171393727,0.0009044023819651212
9867,156 Duncan Mill Rd,2,1,1,0.0001056627863400458,0.005231284559761804
9868,422 Lansdowne Ave,2,1,1,0.00011062853171393727,0.003617609527860485
9869,Ossington Ave at Dewson St South Side,2,1,1,0.00012565417623963917,0.006800430426984794
9870,Gulliver Rd at Keele St West Side,2,1,1,8.126223179715289e-05,0.003400680561463207
9871,120 Nugget Ave,2,1,1,0.00011469079562679348,0.0066282828365452785
9872,Main St Markham North at James Scott Rd,2,1,1,8.9496227610962e-05,0.0038106125053168865
9873,Kingston Rd at Ravine Dr,2,1,1,0.0001059955654075574,0.004837834963845172
9874,Albion Rd at Arcot Blvd South Side,2,1,1,0.00012684673022828668,0.01882390472139515
9876,Danforth Rd at Landry Ave,4,2,2,7.870269289881032e-05,0.011629715887638049
9877,New Westminster Dr at Katerina Ave,2,1,1,9.645372841871863e-05,0.002009783071033603
9878,Finch Ave East at Scottfield Dr,2,1,1,9.709114218703281e-05,0.0018949145363985629
9880,Broadview Ave at Danforth Ave,3,1,2,7.494801386755327e-05,0.00010048915355168014
9881,Rogers Rd at Day Ave,2,1,1,8.756055311333281e-05,0.000703424074861761
9882,Laurentide Dr at Bushbury Dr,2,1,1,4.608061591555416e-05,0.005251895736476765
9883,Kennedy Rd at Linwood Ave South Side,2,1,1,0.00010800392381260632,0.0008036781098174838
9884,Elmhurst Dr at Islington Ave,4,2,2,0.00012513640717353326,0.0893265671135564
9885,Jane St at St John's Rd,2,1,1,0.00014415831366452371,0.03230777681608895
9886,Willowdale Ave at Empress Ave,2,1,1,0.00011062853171393727,0.0008507018290089324
9888,Bathurst St at Davenport Rd,2,1,1,0.00011142092498569943,0.0013479588082948356
9889,Hullmar Dr at Ruthmar Cres (North),2,1,1,9.40445256984839e-05,0.004935665674181199
9890,Queen St West at Gladstone Ave,2,1,1,0.00011095292415945582,0.004545996883369889
9892,Burnhamthorpe Rd at Saturn Rd,2,1,1,0.00011062853171393727,0.005928328370905998
9893,Birchmount Rd at Harleyford Gate,2,1,1,0.00011062853171393727,0.014211505742237346
9894,Avenue Rd at Douglas Ave North Side,2,1,1,9.598232255843134e-05,0.002713207145895364
9895,Steeles Ave West at Bathurst St,3,1,2,0.00014247764203420454,0.027833006291081326
9896,Markham Rd at Turbina Ave,2,1,1,0.00015916763166766852,0.0
9897,Weston Rd at Wallasey Ave,2,1,1,5.062700380165858e-05,0.004807838862895222
9898,2200 Markham Rd,2,1,1,0.00016116962542851482,0.0
9900,Burnhamthorpe Rd at The East Mall,2,1,1,0.00011203658882626263,0.006933219906422799
9902,876 Broadview Ave,2,1,1,0.00025827345836284654,0.0336205496280798
